cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H8GA09041,2008,GA,9,Jeff,Scott,DEM,0,False,70537,0.244894629031698
H8GA10049,2008,GA,10,Paul,Broun,REP,1,False,177265,0.6072736491231681
H8GA10106,2008,GA,10,Bobby,Saxon,DEM,0,False,114638,0.392726350876832
H2GA11149,2008,GA,11,Phil,Gingrey,REP,1,False,204082,0.681859793786878
H8GA11013,2008,GA,11,"Hugh ""Bud""",Gammon,DEM,0,False,95220,0.318140206213123
H4GA12010,2008,GA,12,John,Barrow,DEM,1,False,164562,0.66000360960154
H8GA12011,2008,GA,12,John,Stone,REP,0,False,84773,0.33999639039846
H2GA13012,2008,GA,13,David,Scott,DEM,1,False,205919,0.6904496058530241
H6GA13013,2008,GA,13,Deborah,Honeycutt,REP,0,False,92320,0.309550394146976
H2GU00033,2008,GU,0,Madeleine Z.,Bordallo,DEM,1,False,28247,0.969654320140057
H6HI01121,2008,HI,1,Neil,Abercrombie,DEM,1,False,154208,0.771360114447496
H8HI01168,2008,HI,1,Steve,Tataii,REP,0,False,38115,0.190654121460406
H8HI01184,2008,HI,1,Li,Zhao,LBT,0,False,7594,0.0379857640920982
H6HI02251,2008,HI,2,Mazie,Hirono,DEM,1,False,165748,0.760611984544362
H8HI02042,2008,HI,2,Lloyd J. (Jeff),Mallan,LBT,0,False,3699,0.016974586304689
H8HI02091,2008,HI,2,Roger B.,Evans,REP,0,False,44425,0.20386482740897802
H8HI02109,2008,HI,2,Shaun,Stenshol,I,0,False,4042,0.0185486017419716
H6IA01098,2008,IA,1,Bruce,Braley,DEM,1,False,186991,0.6456225032714271
H8IA01086,2008,IA,1,David,Hartusch,REP,0,False,102439,0.353690410835932
H6IA02146,2008,IA,2,Dave,Loebsack,DEM,1,False,175218,0.571938712225566
H8IA02043,2008,IA,2,Mariannette,Miller-Meeks,REP,0,False,118778,0.387709803563152
H8IA02068,2008,IA,2,Brian,White,NP,0,False,5437,0.0177472107795455
H8IA02076,2008,IA,2,Wendy,Barth,GRE,0,False,6664,0.0217523289745983
H6IA03144,2008,IA,3,Leonard L.,Boswell,DEM,1,False,176904,0.563101604278075
H8IA03082,2008,IA,3,Kim,Schmett,REP,0,False,132136,0.420600967659791
H8IA03090,2008,IA,3,Frank V.,Forrestal,SWP,0,False,4599,0.0146390374331551
H4IA05102,2008,IA,4,Tom,Latham,REP,1,False,185458,0.605278703398488
H8IA04056,2008,IA,4,Becky,Greenwald,DEM,0,False,120746,0.39407834830826305
H2IA05072,2008,IA,5,Steve,King,REP,1,False,159430,0.597973872633778
H8IA05053,2008,IA,5,Rob,Hubler,DEM,0,False,99601,0.373573328032346
H8IA05061,2008,IA,5,Victor,Vara,I,0,False,7406,0.0277776735917065
H6ID01177,2008,ID,1,Bill,Sali,REP,0,False,171687,0.49394248888761
H8ID01090,2008,ID,1,Walt,Minnick,DEM,1,False,175898,0.5060575111123901
H8ID02064,2008,ID,2,Mike,Simpson,REP,1,False,205777,0.708923163845701
H8ID02106,2008,ID,2,Deborah,Holmes,DEM,0,False,83878,0.288968432512135
H2IL01042,2008,IL,1,Bobby L.,Rush,DEM,1,False,233036,0.8586535591771459
H8IL01098,2008,IL,1,Antoine,Members,REP,0,False,38361,0.141346440822854
H2IL02107,2008,IL,2,Anthony W.,Williams,REP,0,False,29721,0.105853064364476
H6IL02124,2008,IL,2,"Jesse L., Jr.",Jackson,DEM,1,False,251052,0.894136250961621
H4IL03077,2008,IL,3,Daniel William,Lipinski,DEM,1,False,172581,0.7327533499770731
H8IL03086,2008,IL,3,Michael,Hawkins,REP,0,False,50336,0.21371919634517098
H8IL03094,2008,IL,3,Jerome,Pohlen,GRE,0,False,12607,0.0535274536777568
H2IL08039,2008,IL,4,Luis V.,Gutierrez,DEM,1,False,112529,0.806047018036474
H8IL04100,2008,IL,4,Daniel,Cunningham,REP,0,False,16024,0.114780167041531
H8IL04118,2008,IL,4,Omar N.,L¢pez,GRE,0,False,11053,0.07917281492199481
H2IL05092,2008,IL,5,Rahm,Emanuel,DEM,1,False,170728,0.739427957659858
H8IL05065,2008,IL,5,Alan,Augustson,GRE,0,False,9283,0.0402049443029642
H8IL05073,2008,IL,5,Tom,Hanson,REP,0,False,50881,0.22036709803717802
H6IL06117,2008,IL,6,Peter J.,Roskam,REP,1,False,147906,0.575704615959488
H8IL06071,2008,IL,6,Jill,Morgenthaler,DEM,0,False,109007,0.424295384040512
H4IL07037,2008,IL,7,Danny K.,Davis,DEM,1,False,235343,0.8501753866272669
H8IL07087,2008,IL,7,Steve,Miller,REP,0,False,41474,0.149824613372734
H2IL08088,2008,IL,8,Melissa,Bean,DEM,1,False,179444,0.6072041282463411
H8IL08077,2008,IL,8,Steve,Greenberg,REP,0,False,116081,0.392795871753659
H8IL09067,2008,IL,9,Janice D.,Schakowsky,DEM,1,False,181948,0.74662486561015
H8IL09158,2008,IL,9,Michael Benjamin,Younan,REP,0,False,53593,0.219919242985055
H8IL09166,2008,IL,9,Morris,Shanfield,GRE,0,False,8140,0.0334025458156541
H0IL10120,2008,IL,10,Mark Steven,Kirk,REP,1,False,153082,0.525588996697086
H6IL10119,2008,IL,10,Daniel J.,Seals,DEM,0,False,138176,0.47441100330291397
H8IL11071,2008,IL,11,Jason M.,Wallace,GRE,0,False,22635,0.0712027556268579
H8IL11113,2008,IL,11,"Deborah ""Debbie""",Halvorson,DEM,1,False,185652,0.584004152314444
H8IL11139,2008,IL,11,Marty,Ozinga,REP,0,False,109608,0.344793092058699
H8IL12061,2008,IL,12,"Timmy Jay, Jr.",Richardson,REP,0,False,74382,0.249452513741654
H8IL12079,2008,IL,12,Rodger W.,Jennings,GRE,0,False,10907,0.0365784540262458
H8IL21021,2008,IL,12,Jerry F.,Costello,DEM,1,False,212891,0.7139656785643621
H8IL13069,2008,IL,13,Judy,Biggert,REP,1,False,180888,0.535534430131657
H8IL13101,2008,IL,13,Steve,Alesch,GRE,0,False,9402,0.0278354269608699
H8IL13119,2008,IL,13,Scott,Harper,DEM,0,False,147430,0.436479153035637
H8IL14067,2008,IL,14,Bill,Foster,DEM,1,False,185404,0.577480011337551
H8IL14083,2008,IL,14,Jim,Oberweis,REP,0,False,135653,0.42251998866244894
H0IL15053,2008,IL,15,Timothy V.,Johnson,REP,1,False,187121,0.641893699788003
H8IL15049,2008,IL,15,Steve,Cox,DEM,0,False,104393,0.358106300211997
H0IL16085,2008,IL,16,Donald A.,Manzullo,REP,1,False,190039,0.60867016847095
H8IL16062,2008,IL,16,Robert G.,Abboud,DEM,0,False,112648,0.360796873999103
H8IL16070,2008,IL,16,Scott,Summers,GRE,0,False,9533,0.030532957529946798
H6IL17155,2008,IL,17,Phil,Hare,DEM,1,False,220961,0.997665682370258
H8IL18043,2008,IL,18,Aaron,Schock,REP,1,False,182589,0.5888296225587569
H8IL18076,2008,IL,18,Colleen,Callahan,DEM,0,False,117642,0.379382626867212
H8IL18084,2008,IL,18,Sheldon,Schafer,GRE,0,False,9857,0.0317877505740306
H2IL20042,2008,IL,19,John M.,Shimkus,REP,1,False,203434,0.6446168909562751
H8IL19090,2008,IL,19,Daniel,Davis,DEM,0,False,105338,0.333782229418643
H8IL19124,2008,IL,19,Troy,Dennis,GRE,0,False,6817,0.021600879625082
H4IN01012,2008,IN,1,Peter J.,Visclosky,DEM,1,False,199954,0.709001425420712
H8IN01096,2008,IN,1,Mark,Leyva,REP,0,False,76647,0.271776669905185
H8IN01120,2008,IN,1,Jeff,Duensing,LBT,0,False,5421,0.0192219046741034
H4IN02101,2008,IN,2,Joe,Donnelly,DEM,1,False,187416,0.6709099110064219
H8IN02102,2008,IN,2,Luke,Puckett,REP,0,False,84455,0.302331159207578
H8IN02136,2008,IN,2,Mark,Vogel,LBT,0,False,7475,0.0267589297860002
H2IN03145,2008,IN,3,William R.,Larsen,LBT,0,False,14877,0.0525913906652668
H4IN04099,2008,IN,3,Mark Edward,Souder,REP,1,False,155693,0.550387268054539
H8IN03050,2008,IN,3,Michael A. (Mike),Montagano,DEM,0,False,112309,0.397021341280194
H2IN05025,2008,IN,4,Steve,Buyer,REP,1,False,192526,0.598717518130139
H8IN04108,2008,IN,4,Nels,Ackerson,DEM,0,False,129038,0.401282481869861
H2IN06023,2008,IN,5,Dan,Burton,REP,1,False,234705,0.655487038557568
H8IN05121,2008,IN,5,Mary Etta,Ruley,DEM,0,False,123357,0.34451296144243204
H6IN06024,2008,IN,6,George T.,Holland,LBT,0,False,7539,0.0266950412871974
H6IN06149,2008,IN,6,Barry A.,Welsh,DEM,0,False,94265,0.3337853915556
H8IN02060,2008,IN,6,Mike,Pence,REP,1,False,180608,0.639519567157203
H8IN07184,2008,IN,7,Andre D.,Carson,DEM,1,False,172650,0.6507751631178409
H8IN07275,2008,IN,7,Gabrielle,Campo,REP,0,False,92645,0.349209759554314
H8IN07283,2008,IN,7,Delbert,Suits,W,0,False,4,1.5077327845186e-05
H6IN08210,2008,IN,8,Brad,Ellsworth,DEM,1,False,188693,0.6474017196066729
H8IN08117,2008,IN,8,Greg,Goode,REP,0,False,102769,0.352598280393327
H2IN09084,2008,IN,9,Mike,Sodrel,REP,0,False,120529,0.384090068960243
H6IN09119,2008,IN,9,D. Eric,Schansberg,LBT,0,False,11994,0.0382213101171432
H8IN09032,2008,IN,9,Baron P.,Hill,DEM,1,False,181281,0.577688620922614
H0KS01081,2008,KS,1,Jackÿ,Warner,LBT,0,False,5562,0.021226820136856103
H6KS01096,2008,KS,1,Jerryÿ,Moran,Rÿ,1,False,214549,0.818804932316135
H8KS01027,2008,KS,1,Jamesÿ,Bordonaro,Dÿ,0,False,34771,0.13270006526045
H8KS01035,2008,KS,1,KathleenÿM.,Burton,REF,0,False,7145,0.0272681822865583
H4KS02107,2008,KS,2,NancyÿE.,Boyda,Dÿ,0,False,142013,0.46211943717703396
H8KS02090,2008,KS,2,Lynnÿ,Jenkins,Rÿ,1,False,155532,0.5061111328048731
H8KS02108,2008,KS,2,Robertÿ,Garrard,LBT,0,False,4683,0.0152387832402671
H8KS02116,2008,KS,2,LeslieÿS.,Martin,REF,0,False,5080,0.016530646777825498
H6KS02235,2008,KS,3,RogerÿD.,Tucker,REF,0,False,3937,0.0109709132860351
H8KS03049,2008,KS,3,Dennisÿ,Moore,Dÿ,1,False,202541,0.5644043047667879
H8KS03064,2008,KS,3,Nickÿ,Jordan,Rÿ,0,False,142307,0.39655518338730095
H8KS03072,2008,KS,3,Joeÿ,Bellis,LBT,0,False,10073,0.0280695985598761
H2KS01061,2008,KS,4,StevenÿA.,Rosile,LBT,0,False,5345,0.0190818574197902
H4KS04087,2008,KS,4,Toddÿ,Tiahrt,Rÿ,1,False,177617,0.634099582662464
H8KS04062,2008,KS,4,"Donald, Jr.ÿ",Betts,Dÿ,0,False,90706,0.32382393996622705
H8KS04070,2008,KS,4,SusanÿG.,Ducey,REF,0,False,6441,0.022994619951518903
H4KY01040,2008,KY,1,Edward,Whitfield,REP,1,False,178107,0.643482690598513
H8KY01041,2008,KY,1,Heather A.,Ryan,DEM,0,False,98674,0.35649924490400503
H8KY02031,2008,KY,2,S. Brett,Guthrie,REP,1,False,158936,0.5257297851578651
H8KY02049,2008,KY,2,David E.,Boswell,DEM,0,False,143379,0.474270214842135
H6KY03090,2008,KY,3,Anne M.,Northup,REP,0,False,139527,0.40634592422168503
H6KY03124,2008,KY,3,John,Yarmuth,DEM,1,False,203843,0.593654075778315
H2KY04071,2008,KY,4,Geoff,Davis,REP,1,False,190210,0.630337454723803
H8KY04094,2008,KY,4,Michael,Kelley,DEM,0,False,111549,0.36966254527619696
H0KY05015,2008,KY,5,"Harold ""Hal""",Rogers,REP,1,False,177024,0.841096983864531
H8KY05042,2008,KY,5,Jim,Holbert,I,0,False,33444,0.15890301613547
H4KY06072,2008,KY,6,Ben,Chandler,DEM,1,False,203764,0.6465783678468751
H8KY06131,2008,KY,6,Jon,Larson,REP,0,False,111378,0.35342163215312505
H0LA01087,2008,LA,1,"""Steve""",Scalise,REP,1,False,189168,0.6568173690222809
H8LA01114,2008,LA,1,"""Jim""",Harlan,DEM,0,False,98839,0.34318263097771895
H0LA02119,2008,LA,2,William J.,Jefferson,DEM,0,False,31318,0.46825752818396604
H6LA02207,2008,LA,2,Gregory W.,Kahn,LBT,0,False,549,0.00820848658831973
H8LA02112,2008,LA,2,"Anh ""Joseph""",Cao,REP,1,False,33132,0.495379922849197
H8LA02120,2008,LA,2,Malik,Rahim,GRE,0,False,1883,0.0281540623785174
H6LA04088,2008,LA,4,"Chester T. ""Catfish""",Kelley,NPA,0,False,3245,0.0350537959642224
H8LA04225,2008,LA,4,John,Fleming,REP,1,False,44501,0.48071771161906396
H8LA04241,2008,LA,4,Paul J.,Carmouche,DEM,0,False,44151,0.47693687076005703
H8LA04274,2008,LA,4,Gerard J.,Bowen,OTH,0,False,675,0.007291621656656439
H8LA00017,2008,LA,6,"William ""Bill""",Cassidy,REP,1,False,150332,0.481191744340879
H8LA06022,2008,LA,6,"""Don""",Cazayoux,DEM,0,False,125886,0.402943511215815
H8LA06030,2008,LA,6,Michael,Jackson,NPA,0,False,36198,0.115864744443306
H4LA07029,2008,LA,7,"Charles W., Jr.",Boustany,REP,1,False,177173,0.618839045892581
H8LA07038,2008,LA,7,Peter,Vidrine,OTH,0,False,10846,0.037883471475625104
H8LA07046,2008,LA,7,"Donald ""Don,"" Jr.",Cravins,DEM,0,False,98280,0.34327748263179403
H2MA01020,2008,MA,1,John W.,Olver,DEM,1,False,215696,0.728459062678361
H8MA01035,2008,MA,1,Nathan A.,Bech,REP,0,False,80067,0.27040618171624997
H8MA02041,2008,MA,2,Richard E.,Neal,DEM,1,False,234369,0.984743697478992
H4MA03022,2008,MA,3,James P.,McGovern,DEM,1,False,227619,0.984907423833982
H0MA04036,2008,MA,4,Barney,Frank,DEM,1,False,203032,0.679518588430593
H8MA04054,2008,MA,4,Earl H.,Sholley,REP,0,False,75571,0.252925150943144
H8MA04062,2008,MA,4,Susan,Allen,I,0,False,19848,0.0664283706172939
H8MA05143,2008,MA,5,Nicola S.,Tsongas,DEM,1,False,225947,0.987068984347355
H4MA06033,2008,MA,6,John F.,Tierney,DEM,1,False,226216,0.704038442386216
H8MA06083,2008,MA,6,Richard A.,Baker,REP,0,False,94845,0.29518038541977903
H6MA07101,2008,MA,7,Edward J.,Markey,DEM,1,False,212304,0.756386230680984
H8MA07016,2008,MA,7,John,Cunningham,REP,0,False,67978,0.24218866902758301
H8MA08071,2008,MA,8,Michael E.,Capuano,DEM,1,False,185530,0.985540658266579
H2MA09072,2008,MA,9,Stephen F.,Lynch,DEM,1,False,242166,0.987247955514607
H2MA11060,2008,MA,10,William D.,Delahunt,DEM,1,False,272899,0.986359348400458
H8MD01086,2008,MD,1,"Frank M., Jr.",Kratovil,DEM,1,False,177065,0.49119229915668
H8MD01094,2008,MD,1,Andy,Harris,REP,0,False,174213,0.483280625832224
H8MD01169,2008,MD,1,Richard James,Davis,LBT,0,False,8873,0.024614403018198
H2MD02160,2008,MD,2,C. A. Dutch,Ruppersberger,DEM,1,False,198578,0.71861847843001
H8MD02084,2008,MD,2,Richard Pryce,Matthews,REP,0,False,68561,0.248110070096586
H8MD02092,2008,MD,2,Lorenzo,Gaztanaga,LBT,0,False,8786,0.031794972008410104
H6MD03292,2008,MD,3,John P.,Sarbanes,DEM,1,False,203711,0.696571698216435
H8MD03082,2008,MD,3,"Thomas E. ""Pinkston""",Harris,REP,0,False,87971,0.300809032716927
H6MD04183,2008,MD,4,Donna,Edwards,DEM,1,False,258704,0.858252800806818
H8MD04155,2008,MD,4,Robert,Broadus,REP,0,False,48,0.00015924042318142502
H8MD04163,2008,MD,4,Peter,James,REP,0,False,38739,0.128516974033859
H8MD04189,2008,MD,4,Thibeaux,Lincecum,LBT,0,False,3384,0.0112264498342904
H8MD04197,2008,MD,4,"Darryn O'Shea, Sr.",Jackson,W,0,False,28,9.289024685583101e-05
H8MD04205,2008,MD,4,Steve,Schulin,W,0,False,75,0.000248813161220976
H2MD05155,2008,MD,5,Steny H.,Hoyer,DEM,1,False,253854,0.7364683150996111
H8MD05087,2008,MD,5,Collins,Bailey,REP,0,False,82631,0.23972485501507101
H8MD05111,2008,MD,5,Darlene H.,Nicholas,LBT,0,False,7829,0.0227130966575861
H2MD06054,2008,MD,6,Roscoe,Bartlett,REP,1,False,190926,0.577627180177591
H8MD06069,2008,MD,6,Jennifer P.,Dougherty,DEM,0,False,128207,0.387877229340312
H8MD06127,2008,MD,6,"Gary W., Sr.",Hoover,LBT,0,False,11060,0.0334609042915274
H0MD07056,2008,MD,7,Charles U.,Smith,DEM,0,False,8,2.7970072022935503e-05
H6MD07160,2008,MD,7,Elijah,Cummings,DEM,1,False,227379,0.79497587581288
H8MD07042,2008,MD,7,Ray,Bly,REP,0,False,13,4.54513670372701e-05
H8MD07059,2008,MD,7,Michael T.,Hargadon,REP,0,False,53147,0.18581567722536899
H8MD07067,2008,MD,7,Ronald M.,Owens-Bey,LBT,0,False,5214,0.0182294944409482
H2MD08126,2008,MD,8,Chris,Van Hollen,DEM,1,False,229740,0.750749965687844
H6MD08366,2008,MD,8,Lih,Young,DEM,0,False,28,9.14990817413582e-05
H8MD08149,2008,MD,8,Deborah A.,Vollmer,DEM,0,False,188,0.000614350977406262
H8MD08156,2008,MD,8,Steve,Hudson,REP,0,False,66351,0.216823413307888
H8MD08198,2008,MD,8,Gordon,Clark,GRE,0,False,6828,0.022312704647499803
H8MD08206,2008,MD,8,Ian,Thomas,LBT,0,False,2562,0.00837216597933428
H4ME01111,2008,ME,1,Charles E.,Summers,REP,0,False,168930,0.451010388216543
H8ME01120,2008,ME,1,Chellie,Pingree,DEM,1,False,205629,0.548989611783457
H2ME02097,2008,ME,2,Michael H.,Michaud,DEM,1,False,226274,0.674353732170637
H8ME02128,2008,ME,2,John N.,Frary,REP,0,False,109268,0.325646267829363
H2MI01068,2008,MI,1,Bart,Stupak,DEM,1,False,213216,0.6503739674715411
H2MI01092,2008,MI,1,Don,Hooper,REP,0,False,8,2.44024451250015e-05
H6MI01192,2008,MI,1,Joshua J.,Warren,UST,0,False,2070,0.00631413267609414
H8MI01107,2008,MI,1,Tom,Casperson,REP,0,False,107340,0.327419807464708
H8MI01123,2008,MI,1,Jean,Treacy,GRE,0,False,2669,0.00814126575482863
H8MI01131,2008,MI,1,Daniel W.,Grow,LBT,0,False,2533,0.0077264241877036096
H0MI02086,2008,MI,2,Ronald E.,Graeser,UST,0,False,4200,0.012233876769906999
H2MI02066,2008,MI,2,Peter,Hoekstra,REP,1,False,214100,0.623636432485021
H8MI02097,2008,MI,2,Fred,Johnson,DEM,0,False,119506,0.348100399348692
H8MI02105,2008,MI,2,Dan,Johnson,LBT,0,False,5496,0.016008901601764002
H4MI03045,2008,MI,3,Vernon J.,Ehlers,REP,1,False,203799,0.611058473605623
H6MI03123,2008,MI,3,Erwin J.,Haas,LBT,0,False,11758,0.0352544690241606
H8MI03046,2008,MI,3,Henry,Sanchez,DEM,0,False,117961,0.353687057370217
H0MI04082,2008,MI,4,John,Emerick,UST,0,False,4055,0.012296672772043
H0MI10071,2008,MI,4,Dave,Camp,REP,1,False,204259,0.619409638408074
H6MI04154,2008,MI,4,Allitta,Hren,LBT,0,False,3785,0.011477905411142499
H8MI04077,2008,MI,4,Andrew D.,Concannon,DEM,0,False,117665,0.356815783408741
H6MI05193,2008,MI,5,Ken,Mathenia,GRE,0,False,4144,0.0131432468006153
H6MI07108,2008,MI,5,Dale E.,Kildee,DEM,1,False,221841,0.703598217542302
H8MI05090,2008,MI,5,Matt,Sawicki,REP,0,False,85017,0.269642715552102
H8MI05108,2008,MI,5,Leonard,Schwartz,LBT,0,False,4293,0.013615820104981101
H6MI04113,2008,MI,6,Fred,Upton,REP,1,False,188157,0.588641810002315
H8MI06098,2008,MI,6,Don,Cooney,DEM,0,False,123257,0.38560470019959603
H8MI06106,2008,MI,6,Edward,Pinkney,GRE,0,False,3512,0.0109871545397096
H8MI06114,2008,MI,6,Greg,Merle,LBT,0,False,4720,0.0147663352583796
H2MI07073,2008,MI,7,Ken,Proctor,LBT,0,False,5675,0.0176085836803336
H4MI07103,2008,MI,7,Tim,Walberg,REP,0,False,149781,0.464745598629788
H4MI07137,2008,MI,7,Sharon Marie,Renier,DEM,0,False,89,0.00027615223745369
H8MI07096,2008,MI,7,Mark,Schauer,DEM,1,False,157213,0.487805861874236
H8MI07104,2008,MI,7,Lynn,Meadows,GRE,0,False,9528,0.0295638035781883
H0MI08042,2008,MI,8,Mike,Rogers,REP,1,False,204408,0.5652766677636221
H4MI08085,2008,MI,8,Robert D.,Alexander,DEM,0,False,145491,0.402345640432846
H4MI08093,2008,MI,8,Will Tyler,White,LBT,0,False,4373,0.0120932393454773
H6MI08239,2008,MI,8,Aaron,Stuttman,GRE,0,False,3836,0.0106082017217587
H8MI08086,2008,MI,8,George M.,Zimmer,UST,0,False,3499,0.00967625073629659
H2MI11042,2008,MI,9,Joe,Knollenberg,REP,0,False,150035,0.42628060335887596
H6MI09161,2008,MI,9,Adam,Goodman,LBT,0,False,4893,0.013902029474689099
H8MI09068,2008,MI,9,Gary,Peters,DEM,1,False,183311,0.520824632134628
H8MI09076,2008,MI,9,Jack,Kevorkian,NPA,0,False,8987,0.0255339339646497
H8MI09084,2008,MI,9,Douglas,Campbell,GRE,0,False,4737,0.0134588010671576
H6MI10136,2008,MI,10,Robert,Denison,DEM,0,False,108354,0.31171767792568
H6MI10177,2008,MI,10,Candace R.,Caveny,GRE,0,False,4146,0.011927399936134
H6MI12181,2008,MI,10,Candice S.,Miller,REP,1,False,230471,0.663029375465689
H8MI10090,2008,MI,10,Neil Kiernan,Stephenson,LBT,0,False,4632,0.0133255466724971
H2MI00037,2008,MI,11,Thaddeus G.,McCotter,REP,1,False,177461,0.5141084992844359
H8MI11221,2008,MI,11,Joseph W.,Larkin,DEM,0,False,156625,0.453746139717598
H8MI11239,2008,MI,11,Erik,Shelley,GRE,0,False,5072,0.0146936978173833
H8MI11247,2008,MI,11,John J.,Tatar,LBT,0,False,6001,0.0173850316644553
H2MI17023,2008,MI,12,Sander,Levin,DEM,1,False,225094,0.7206605537484311
H6MI12231,2008,MI,12,Les,Townsend,UST,0,False,4076,0.0130497144174372
H8MI12088,2008,MI,12,Bert,Copple,REP,0,False,74565,0.238727172604564
H8MI12096,2008,MI,12,William J.,Opalicky,GRE,0,False,3842,0.0123005404297825
H8MI12104,2008,MI,12,John,Vico,LBT,0,False,4767,0.0152620187997849
H6MI15127,2008,MI,13,Carolyn Cheeks,Kilpatrick,DEM,1,False,167481,0.7413222262550789
H8MI13193,2008,MI,13,Edward J.,Gubics,REP,0,False,43098,0.19076495427625498
H8MI13201,2008,MI,13,George L.,Corsetti,GRE,0,False,9579,0.0423995892387638
H8MI13219,2008,MI,13,Gregory,Creswell,LBT,0,False,5764,0.0255132302299024
H6MI01028,2008,MI,14,"John, Jr.",Conyers,DEM,1,False,227841,0.9239744026473311
H8MI14084,2008,MI,14,Clyde K.,Shabazz,GRE,0,False,8015,0.0325036092591691
H8MI14092,2008,MI,14,Richard J.,Secula,LBT,0,False,10732,0.043521988093500094
H2MI15092,2008,MI,15,Gregory Scott,Stempfle,LBT,0,False,4002,0.012207658307583
H6MI15218,2008,MI,15,Aimee,Smith,GRE,0,False,7082,0.021602857604773196
H6MI16034,2008,MI,15,John D.,Dingell,DEM,1,False,231784,0.70703145256492
H8MI15099,2008,MI,15,John J.,Lynch,REP,0,False,81802,0.249527952243104
H8MI15107,2008,MI,15,James H.,Wagner,UST,0,False,3157,0.00963007927962004
H2MN01124,2008,MN,1,Gregory,Mikkelson,IDP,0,False,14904,0.044837545126353795
H6MN01174,2008,MN,1,Tim,Walz,DFL,1,False,207753,0.625009025270758
H8MN01238,2008,MN,1,Brian J.,Davis,REP,0,False,109453,0.329280986762936
H8MN02046,2008,MN,2,Steve,Sarvi,DFL,0,False,164093,0.425490592652519
H8MN06047,2008,MN,2,John,Kline,REP,1,False,220924,0.5728524903022381
H8MN03077,2008,MN,3,Erik,Paulsen,REP,1,False,178932,0.484773939052408
H8MN03085,2008,MN,3,Ashwin,Madia,DFL,0,False,150787,0.40852171745632704
H8MN03101,2008,MN,3,David,Dillon,IDP,0,False,38970,0.105579999133036
H0MN04049,2008,MN,4,Betty,McCollum,DFL,1,False,216267,0.684350258529577
H8MN04075,2008,MN,4,Ed,Matthews,REP,0,False,98936,0.313070774449557
H6MN05183,2008,MN,5,Keith,Ellison,DFL,1,False,228776,0.708840051185604
H8MN05130,2008,MN,5,Barb,Davis White,REP,0,False,71020,0.22004852097773198
H8MN05148,2008,MN,5,Bill,McGaughey,IDP,0,False,22318,0.0691501392731768
H6MN06074,2008,MN,6,Michele,Bachmann,REP,1,False,187817,0.464060782012478
H6MN06124,2008,MN,6,El,Tinklenberg,DFL,0,False,175786,0.434334424609303
H8MN06070,2008,MN,6,Aubrey,Immelman,REP,0,False,20,4.9416270306998595e-05
H8MN06088,2008,MN,6,Bob,Anderson,IDP,0,False,40643,0.100421273704367
H0MN07034,2008,MN,7,Glen,Menze,REP,0,False,87062,0.276668361510106
H2MN07014,2008,MN,7,Collin C.,Peterson,DFL,1,False,227187,0.7219619931358839
H6MN08047,2008,MN,8,James L.,Oberstar,DFL,1,False,241831,0.676859305202584
H8MN08035,2008,MN,8,Michael,Cummins,REP,0,False,114871,0.321511738560921
H0MO01066,2008,MO,1,Wm. Lacy,Clay,DEM,1,False,242570,0.868585956243062
H6MO01246,2008,MO,1,Robb E.,Cunningham,LBT,0,False,36700,0.131414043756938
H0MO02148,2008,MO,2,Todd,Akin,REP,1,False,232276,0.622758922084085
H8MO02158,2008,MO,2,William C. (Bill),Haas,DEM,0,False,132068,0.35408964043552105
H8MO02182,2008,MO,2,Thomas L.,Knapp,LBT,0,False,8628,0.0231326696677293
H0MO00019,2008,MO,3,Russ,Carnahan,DEM,1,False,202470,0.663681569208479
H4MO03155,2008,MO,3,Kevin C.,Babcock,LBT,0,False,5518,0.0180875927243166
H8MO03149,2008,MO,3,Chris,Sander,REP,0,False,92759,0.304057088349925
H8MO03172,2008,MO,3,Cynthia (Cindy),Redburn,CON,0,False,4324,0.0141737497172789
H4MO04088,2008,MO,4,Jeff,Parnell,REP,0,False,103446,0.34089403700713494
H6MO04141,2008,MO,4,Ike,Skelton,DEM,1,False,200009,0.659105962992866
H4MO05234,2008,MO,5,"Emanuel, II",Cleaver,DEM,1,False,197249,0.64373154055774
H6MO05189,2008,MO,5,Jacob,Turk,REP,0,False,109166,0.35626845944226
H0MO06073,2008,MO,6,Sam,Graves,REP,1,False,196526,0.594274551782739
H8MO06068,2008,MO,6,Kay,Barnes,DEM,0,False,121894,0.368595006335066
H8MO06076,2008,MO,6,Dave,Browning,LBT,0,False,12279,0.037130441882195
H4MO07107,2008,MO,7,Kevin,Craig,LBT,0,False,6971,0.0215678873309159
H6MO07128,2008,MO,7,Roy,Blunt,REP,1,False,219016,0.677623355568481
H8MO07140,2008,MO,7,Richard,Monroe,DEM,0,False,91010,0.281579891835699
H8MO07165,2008,MO,7,Travis,Maddox,CON,0,False,6166,0.0190772619828472
H6MO08084,2008,MO,8,Jo Ann,Emerson,REP,1,False,198798,0.7143606623354221
H6MO08118,2008,MO,8,Branden C.,McCullough,LBT,0,False,4443,0.015965474616224898
H8MO08072,2008,MO,8,Joe,Allen,DEM,0,False,72790,0.261563560052895
H8MO08080,2008,MO,8,Richard L.,Smith,CON,0,False,2257,0.00811030299545794
H8MO09088,2008,MO,9,Judy,Baker,DEM,0,False,152956,0.474878529626352
